2315	0.0
2316	7.743450202646092e-07
2317	2.3230350607938276e-06
2318	1.5486900405292183e-06
2319	7.743450202646092e-07
2320	0.0
2321	7.743450202646092e-07
2322	3.0973800810584366e-06
2323	1.5486900405292183e-06
2324	0.0
2325	0.0
2326	3.0973800810584366e-06
2327	7.743450202646092e-07
2328	0.0
2329	1.5486900405292183e-06
2330	0.0
2331	7.743450202646092e-07
2332	7.743450202646092e-07
2333	1.5486900405292183e-06
2334	3.0973800810584366e-06
2335	7.743450202646092e-07
2336	0.0
2337	5.420415141852265e-06
2338	0.0
2339	0.0
2340	1.5486900405292183e-06
2341	0.0
2342	7.743450202646092e-07
2343	0.0
2344	0.0
2345	1.5486900405292183e-06
2346	1.5486900405292183e-06
2347	7.743450202646092e-07
2348	2.013297052687984e-05
2349	2.3230350607938276e-06
2350	1.5486900405292183e-06
2351	1.5486900405292183e-06
2352	2.3230350607938276e-06
2353	4.646070121587655e-06
2354	0.0
2355	1.5486900405292183e-06
2356	3.0973800810584366e-06
2357	7.743450202646092e-07
2358	0.0
2359	1.5486900405292183e-06
2360	1.5486900405292183e-06
2361	2.3230350607938276e-06
2362	0.0
2363	0.0
2364	2.6327730688996712e-05
2365	2.3230350607938276e-06
2366	1.5486900405292183e-06
2367	1.5486900405292183e-05
2368	2.3230350607938276e-06
2369	1.5486900405292183e-06
2370	0.0
2371	3.0973800810584366e-06
2372	7.743450202646092e-07
2373	2.3230350607938276e-06
2374	2.3230350607938276e-06
2375	3.0973800810584366e-06
2376	7.743450202646092e-07
2377	0.0
2378	6.969105182381483e-06
2379	3.871725101323046e-06
2380	0.0
2381	0.0
2382	1.5486900405292183e-06
2383	1.006648526343992e-05
2384	7.743450202646092e-07
2385	0.0
2386	0.0
2387	1.5486900405292183e-06
2388	7.743450202646092e-07
2389	7.743450202646092e-07
2390	7.743450202646092e-07
2391	7.743450202646092e-07
2392	0.0
2393	3.0973800810584366e-06
2394	0.0
2395	0.0
2396	1.5486900405292183e-06
2397	7.743450202646092e-07
2398	0.0
2399	1.5486900405292183e-06
2400	0.0
2401	1.5486900405292183e-06
2402	2.3230350607938276e-06
2403	0.0
2404	2.6327730688996712e-05
2405	0.0
2406	7.743450202646092e-07
2407	3.871725101323046e-06
2408	0.0
2409	0.0
2410	1.5486900405292183e-06
2411	0.0
2412	0.0
2413	7.743450202646092e-07
2414	7.743450202646092e-07
2415	1.5486900405292183e-06
2416	0.0
2417	0.0
2418	2.3230350607938276e-06
2419	3.0973800810584366e-06
2420	7.743450202646092e-07
2421	1.5486900405292183e-06
2422	0.0
2423	4.646070121587655e-06
2424	7.743450202646092e-07
2425	7.743450202646092e-07
2426	0.0
2427	0.0
2428	7.743450202646092e-07
2429	7.743450202646092e-07
2430	1.5486900405292183e-06
2431	1.5486900405292183e-06
2432	1.5486900405292183e-06
2433	0.0
2434	7.743450202646092e-07
2435	1.5486900405292183e-06
2436	6.969105182381483e-06
2437	0.0
2438	2.3230350607938276e-06
2439	0.0
2440	0.0
2441	7.743450202646092e-07
2442	1.5486900405292183e-06
2443	0.0
2444	8.5177952229107e-06
2445	7.743450202646092e-07
2446	0.0
2447	0.0
2448	7.743450202646092e-07
2449	1.5486900405292183e-06
2450	0.0
2451	0.0
2452	7.743450202646092e-07
2453	7.743450202646092e-07
2454	0.0
2455	1.5486900405292183e-06
2456	7.743450202646092e-07
2457	1.5486900405292183e-06
2458	1.5486900405292183e-06
2459	0.0
2460	0.0
2461	5.420415141852265e-06
2462	3.716856097270124e-05
2463	7.743450202646092e-07
2464	1.5486900405292183e-06
2465	5.420415141852265e-06
2466	0.0
2467	0.0
2468	7.743450202646092e-07
2469	7.743450202646092e-07
2470	7.743450202646092e-07
2471	0.0
2472	7.743450202646092e-07
2473	0.0
2474	7.743450202646092e-07
2475	1.5486900405292183e-06
2476	7.743450202646092e-07
2477	2.3230350607938276e-06
2478	5.420415141852265e-06
2479	3.0973800810584366e-06
2480	3.871725101323046e-06
2481	7.743450202646092e-07
2482	1.5486900405292183e-06
2483	3.0973800810584366e-06
2484	0.0
2485	4.646070121587655e-06
2486	2.3230350607938276e-06
2487	3.0973800810584366e-06
2488	1.5486900405292183e-06
2489	1.5486900405292183e-06
2490	2.3230350607938276e-06
2491	7.743450202646092e-07
2492	0.0
2493	0.0
2494	0.0
2495	2.3230350607938276e-06
2496	7.743450202646092e-07
2497	7.743450202646092e-07
2498	7.743450202646092e-07
2499	1.5486900405292183e-06
2500	0.0
2501	1.5486900405292183e-06
2502	0.0
2503	0.0
2504	7.743450202646092e-07
2505	1.5486900405292183e-06
2506	0.0
2507	0.0
2508	1.5486900405292183e-06
2509	7.743450202646092e-07
2510	7.743450202646092e-07
2511	0.0
2512	0.0
2513	1.5486900405292183e-06
2514	1.5486900405292183e-06
2515	1.5486900405292183e-06
2516	0.0
2517	1.5486900405292183e-06
2518	7.743450202646092e-07
2519	0.0
2520	7.743450202646092e-07
2521	1.5486900405292183e-06
2522	7.743450202646092e-07
2523	4.646070121587655e-06
2524	7.743450202646092e-07
2525	3.0973800810584366e-06
2526	2.3230350607938276e-06
2527	1.5486900405292183e-06
2528	7.743450202646092e-07
2529	0.0
2530	3.871725101323046e-06
2531	0.0
2532	7.743450202646092e-07
2533	1.5486900405292183e-06
2534	0.0
2535	7.743450202646092e-07
2536	7.743450202646092e-07
2537	7.743450202646092e-07
2538	0.0
2539	4.646070121587655e-06
2540	1.5486900405292183e-06
2541	0.0
2542	0.0
2543	0.0
2544	4.646070121587655e-06
2545	0.0
2546	7.743450202646092e-07
2547	0.0
2548	0.0
2549	7.743450202646092e-07
2550	0.0
2551	7.743450202646092e-07
2552	1.5486900405292183e-06
2553	0.0
2554	7.743450202646092e-07
2555	7.743450202646092e-07
2556	0.0
2557	7.743450202646092e-07
2558	7.743450202646092e-07
2559	4.646070121587655e-06
2560	7.743450202646092e-07
2561	4.646070121587655e-06
2562	3.0973800810584366e-06
2563	2.3230350607938276e-06
2564	6.194760162116873e-06
2565	7.743450202646092e-07
2566	0.0
2567	7.743450202646092e-07
2568	2.3230350607938276e-06
2569	7.743450202646092e-07
2570	3.871725101323046e-06
2571	1.5486900405292183e-06
2572	2.3230350607938276e-06
2573	0.0
2574	7.743450202646092e-07
2575	0.0
2576	2.3230350607938276e-06
2577	7.743450202646092e-07
2578	1.5486900405292183e-06
2579	7.743450202646092e-07
2580	1.5486900405292183e-06
2581	0.0
2582	7.743450202646092e-07
2583	3.0973800810584366e-06
2584	0.0
2585	0.0
2586	3.0973800810584366e-06
2587	7.743450202646092e-07
2588	1.5486900405292183e-06
2589	3.0973800810584366e-06
2590	0.0
2591	0.0
2592	3.0973800810584366e-06
2593	1.5486900405292183e-06
2594	1.5486900405292183e-06
2595	0.0
2596	3.0973800810584366e-06
2597	3.0973800810584366e-06
2598	1.5486900405292183e-06
2599	5.420415141852265e-06
2600	7.743450202646092e-07
2601	1.5486900405292183e-06
2602	3.871725101323046e-06
2603	3.0973800810584366e-06
2604	0.0
2605	6.194760162116873e-06
2606	1.5486900405292183e-06
2607	0.0
2608	2.3230350607938276e-06
2609	7.743450202646092e-07
2610	2.3230350607938276e-06
2611	7.743450202646092e-07
2612	1.5486900405292183e-06
2613	7.743450202646092e-07
2614	1.5486900405292183e-06
2615	7.743450202646092e-07
2616	0.0
2617	0.0
2618	0.0
2619	7.743450202646092e-07
2620	1.5486900405292183e-06
2621	1.5486900405292183e-06
2622	0.0
2623	0.0
2624	1.1615175303969137e-05
2625	7.743450202646092e-07
2626	1.5486900405292183e-06
2627	7.743450202646092e-07
2628	7.743450202646092e-07
2629	0.0
2630	7.743450202646092e-07
2631	7.743450202646092e-07
2632	7.743450202646092e-07
2633	1.5486900405292183e-06
2634	7.743450202646091e-06
2635	7.743450202646092e-07
2636	2.2456005587673665e-05
2637	0.0
2638	7.743450202646092e-07
2639	1.5486900405292183e-06
2640	1.5486900405292183e-06
2641	1.5486900405292183e-06
2642	7.743450202646092e-07
2643	3.0973800810584366e-06
2644	2.3230350607938276e-06
2645	0.0
2646	0.0
2647	1.5486900405292183e-06
2648	3.0973800810584366e-06
2649	1.5486900405292183e-06
2650	1.5486900405292183e-06
2651	7.743450202646092e-07
2652	2.3230350607938276e-06
2653	2.3230350607938276e-06
2654	3.561987093217202e-05
2655	4.646070121587655e-06
2656	3.0973800810584366e-06
2657	5.420415141852265e-06
2658	3.32968358713782e-05
2659	4.646070121587655e-06
2660	3.871725101323046e-06
2661	3.0973800810584366e-06
2662	2.3230350607938276e-06
2663	1.5486900405292183e-06
2664	7.743450202646092e-07
2665	2.3230350607938276e-06
2666	1.5486900405292183e-06
2667	0.0
2668	1.5486900405292183e-06
2669	7.743450202646092e-07
2670	2.3230350607938276e-06
2671	0.0
2672	0.0
2673	0.0
2674	1.5486900405292183e-06
2675	0.0
2676	1.5486900405292183e-06
2677	7.743450202646092e-07
2678	0.0
2679	7.743450202646092e-07
2680	0.0
2681	0.0
2682	1.5486900405292183e-06
2683	0.0
2684	7.743450202646092e-07
2685	0.0
2686	1.5486900405292183e-06
2687	7.743450202646092e-07
2688	1.5486900405292183e-06
2689	7.743450202646092e-07
2690	7.743450202646092e-07
2691	7.743450202646092e-07
2692	1.5486900405292183e-06
2693	6.969105182381483e-06
2694	0.0
2695	7.743450202646092e-07
2696	2.3230350607938276e-06
2697	3.871725101323046e-06
2698	1.5486900405292183e-06
2699	0.0
2700	3.0973800810584366e-06
2701	1.5486900405292183e-06
2702	7.743450202646092e-07
2703	7.743450202646092e-07
2704	1.5486900405292183e-06
2705	0.0
2706	0.0
2707	7.743450202646092e-07
2708	2.3230350607938276e-06
2709	7.743450202646092e-07
2710	7.743450202646092e-07
2711	8.5177952229107e-06
2712	7.743450202646092e-07
2713	0.0
2714	1.5486900405292183e-06
2715	7.743450202646092e-07
2716	0.0
2717	3.0973800810584366e-06
2718	0.0
2719	7.743450202646092e-07
2720	9.29214024317531e-06
2721	7.743450202646092e-07
2722	0.0
2723	7.743450202646092e-07
2724	7.743450202646092e-07
2725	3.0973800810584366e-06
2726	0.0
2727	7.743450202646092e-07
2728	0.0
2729	7.743450202646092e-07
2730	1.5486900405292183e-06
2731	0.0
2732	7.743450202646092e-07
2733	1.5486900405292183e-06
2734	7.743450202646092e-07
2735	0.0
2736	1.5486900405292183e-06
2737	7.743450202646092e-07
2738	0.0
2739	3.0973800810584366e-06
2740	0.0
2741	5.420415141852265e-06
2742	7.743450202646092e-07
2743	0.0
2744	0.0
2745	0.0
2746	1.5486900405292183e-06
2747	2.3230350607938276e-06
2748	0.0
2749	7.743450202646092e-07
2750	1.5486900405292183e-06
2751	7.743450202646092e-07
2752	2.5553385668732103e-05
2753	7.743450202646092e-07
2754	3.871725101323046e-06
2755	1.5486900405292183e-06
2756	0.0
2757	4.646070121587655e-06
2758	0.0
2759	2.3230350607938276e-06
2760	7.743450202646092e-07
2761	7.743450202646092e-07
2762	0.0
2763	1.5486900405292183e-06
2764	1.5486900405292183e-06
2765	6.194760162116873e-06
2766	3.0973800810584366e-06
2767	1.5486900405292183e-06
2768	0.0
2769	1.5486900405292183e-06
2770	7.743450202646092e-07
2771	7.743450202646092e-07
2772	0.0
2773	7.743450202646092e-07
2774	7.743450202646092e-07
2775	0.0
2776	7.743450202646092e-07
2777	0.0
2778	2.3230350607938276e-06
2779	1.5486900405292183e-06
2780	0.0
2781	1.5486900405292183e-06
2782	2.3230350607938276e-06
2783	7.743450202646092e-07
2784	0.0
2785	1.935862550661523e-05
2786	0.0
2787	7.743450202646092e-07
2788	7.743450202646092e-07
2789	0.0
2790	1.5486900405292183e-06
2791	0.0
2792	0.0
2793	0.0
2794	3.0973800810584366e-06
2795	1.5486900405292183e-06
2796	7.743450202646091e-06
2797	5.420415141852265e-06
2798	2.2456005587673665e-05
2799	1.5486900405292183e-06
2800	7.743450202646092e-07
2801	2.3230350607938276e-06
2802	7.743450202646092e-07
2803	2.3230350607938276e-06
2804	7.743450202646092e-07
2805	7.743450202646092e-07
2806	7.743450202646092e-07
2807	6.969105182381483e-06
2808	7.743450202646092e-07
2809	5.420415141852265e-06
2810	3.871725101323046e-06
2811	3.0973800810584366e-06
2812	7.743450202646092e-07
2813	3.0973800810584366e-06
2814	7.743450202646092e-07
2815	2.3230350607938276e-06
2816	1.5486900405292183e-06
2817	0.0
2818	7.743450202646092e-07
2819	1.5486900405292183e-06
2820	2.3230350607938276e-06
2821	1.5486900405292183e-06
2822	7.743450202646092e-07
2823	1.5486900405292183e-06
2824	0.0
2825	3.871725101323046e-06
2826	1.5486900405292183e-06
2827	2.3230350607938276e-06
2828	7.743450202646092e-07
2829	1.5486900405292183e-06
2830	0.0
2831	0.0
2832	7.743450202646092e-07
2833	0.0
2834	3.0973800810584366e-06
2835	0.0
2836	0.0
2837	1.5486900405292183e-06
2838	7.743450202646092e-07
2839	0.0
2840	2.3230350607938276e-06
2841	7.743450202646092e-07
2842	7.743450202646092e-07
2843	1.5486900405292183e-06
2844	2.3230350607938276e-06
2845	0.0
2846	7.743450202646092e-07
2847	1.5486900405292183e-06
2848	7.743450202646092e-07
2849	4.646070121587655e-06
2850	1.5486900405292183e-06
2851	0.0
2852	1.084083028370453e-05
2853	7.743450202646092e-07
2854	1.5486900405292183e-06
2855	1.5486900405292183e-06
2856	1.5486900405292183e-06
2857	6.969105182381483e-06
2858	2.3230350607938276e-06
2859	1.935862550661523e-05
2860	7.743450202646092e-07
2861	0.0
2862	1.5486900405292183e-06
2863	0.0
2864	7.743450202646092e-07
2865	1.5486900405292183e-06
2866	7.743450202646092e-07
2867	7.743450202646092e-07
2868	7.743450202646092e-07
2869	7.743450202646092e-07
2870	1.5486900405292183e-06
2871	7.743450202646092e-07
2872	1.5486900405292183e-06
2873	7.743450202646092e-07
2874	1.5486900405292183e-06
2875	1.5486900405292183e-06
2876	1.5486900405292183e-06
2877	0.0
2878	0.0
2879	2.3230350607938276e-06
2880	7.743450202646092e-07
2881	6.969105182381483e-06
2882	1.5486900405292183e-06
2883	7.743450202646092e-07
2884	0.0
2885	1.5486900405292183e-06
2886	6.194760162116873e-06
2887	1.5486900405292183e-06
2888	0.0
2889	1.5486900405292183e-06
2890	0.0
2891	7.743450202646092e-07
2892	7.743450202646092e-07
2893	7.743450202646092e-07
2894	2.3230350607938276e-06
2895	1.5486900405292183e-06
2896	3.871725101323046e-06
2897	7.743450202646092e-07
2898	1.5486900405292183e-06
2899	1.5486900405292183e-06
2900	2.3230350607938276e-06
2901	7.743450202646092e-07
2902	1.4712555385027575e-05
2903	0.0
2904	5.188111635772882e-05
2905	2.3230350607938276e-06
2906	0.0
2907	7.743450202646092e-07
2908	7.743450202646092e-07
2909	2.3230350607938276e-06
2910	8.5177952229107e-06
2911	1.5486900405292183e-06
2912	7.743450202646092e-07
2913	7.743450202646092e-07
2914	7.743450202646092e-07
2915	0.0
2916	2.3230350607938276e-06
2917	3.0973800810584366e-06
2918	3.0973800810584366e-06
2919	1.5486900405292183e-06
2920	7.743450202646092e-07
2921	1.5486900405292183e-06
2922	2.3230350607938276e-06
2923	2.3230350607938276e-06
2924	0.0
2925	1.5486900405292183e-06
2926	0.0
2927	2.3230350607938276e-06
2928	2.3230350607938276e-06
2929	0.0
2930	1.5486900405292183e-06
2931	7.743450202646092e-07
2932	2.3230350607938276e-06
2933	2.3230350607938276e-06
2934	0.0
2935	7.743450202646092e-07
2936	0.0
2937	0.0
2938	7.743450202646092e-07
2939	3.0973800810584366e-06
2940	0.0
2941	1.5486900405292183e-06
2942	1.5486900405292183e-06
2943	0.0
2944	2.3230350607938276e-06
2945	0.0
2946	7.743450202646092e-07
2947	0.0
2948	2.3230350607938276e-06
2949	7.743450202646092e-07
2950	1.5486900405292183e-06
2951	7.743450202646092e-07
2952	2.3230350607938276e-06
2953	0.0
2954	1.5486900405292183e-06
2955	1.5486900405292183e-06
2956	7.743450202646092e-07
2957	0.0
2958	1.5486900405292183e-06
2959	2.3230350607938276e-06
2960	1.084083028370453e-05
2961	2.3230350607938276e-06
2962	1.5486900405292183e-06
2963	2.3230350607938276e-06
2964	0.0
2965	1.5486900405292183e-06
2966	2.3230350607938276e-06
2967	0.0
2968	7.743450202646092e-07
2969	3.0973800810584366e-06
2970	0.0
2971	4.646070121587655e-06
2972	7.743450202646092e-07
2973	3.0973800810584366e-06
2974	7.743450202646092e-07
2975	2.3230350607938276e-06
2976	7.743450202646092e-07
2977	7.743450202646092e-07
2978	1.5486900405292183e-06
2979	1.5486900405292183e-06
2980	2.3230350607938276e-06
2981	1.5486900405292183e-06
2982	7.743450202646092e-07
2983	7.743450202646092e-07
2984	7.743450202646092e-07
2985	4.646070121587655e-06
2986	2.3230350607938276e-06
2987	0.0
2988	0.0
2989	7.743450202646092e-07
2990	3.0973800810584366e-06
2991	0.0
2992	1.4712555385027575e-05
2993	7.743450202646092e-07
2994	6.194760162116873e-06
2995	7.743450202646092e-07
2996	0.0
2997	2.3230350607938276e-06
2998	2.3230350607938276e-06
2999	3.871725101323046e-06
3000	1.5486900405292183e-06
3001	7.743450202646092e-07
3002	6.194760162116873e-06
3003	7.743450202646092e-07
3004	0.0
3005	0.0
3006	1.3938210364762965e-05
3007	1.5486900405292183e-06
3008	2.3230350607938276e-06
3009	3.0973800810584366e-06
3010	3.0973800810584366e-06
3011	1.5486900405292183e-06
3012	7.743450202646092e-07
3013	1.084083028370453e-05
3014	2.3230350607938276e-06
3015	7.743450202646092e-07
3016	3.871725101323046e-06
3017	4.646070121587655e-06
3018	7.743450202646091e-06
3019	0.0
3020	0.0
3021	7.743450202646092e-07
3022	3.871725101323046e-06
3023	1.5486900405292183e-06
3024	1.5486900405292183e-06
3025	7.743450202646092e-07
3026	1.5486900405292183e-06
3027	2.3230350607938276e-06
3028	3.0973800810584366e-06
3029	7.743450202646092e-07
3030	1.5486900405292183e-06
3031	3.871725101323046e-06
3032	0.0
3033	1.5486900405292183e-06
3034	7.743450202646092e-07
3035	3.0973800810584366e-06
3036	1.5486900405292183e-06
3037	7.743450202646092e-07
3038	7.743450202646092e-07
3039	3.0973800810584366e-06
3040	0.0
3041	7.743450202646092e-07
3042	5.420415141852265e-06
3043	7.743450202646092e-07
3044	2.3230350607938276e-06
3045	2.3230350607938276e-06
3046	7.743450202646092e-07
3047	1.5486900405292183e-06
3048	1.5486900405292183e-06
3049	0.0
3050	1.5486900405292183e-06
3051	7.743450202646092e-07
3052	2.3230350607938276e-06
3053	0.0
3054	7.743450202646092e-07
3055	0.0
3056	7.743450202646092e-07
3057	7.743450202646092e-07
3058	7.743450202646092e-07
3059	0.0
3060	3.0973800810584366e-06
3061	7.743450202646092e-07
3062	3.0973800810584366e-06
3063	7.743450202646092e-07
3064	0.0
3065	7.743450202646092e-07
3066	0.0
3067	7.743450202646092e-07
3068	7.743450202646092e-07
3069	0.0
3070	7.743450202646092e-07
3071	1.5486900405292183e-06
3072	2.3230350607938276e-06
3073	2.3230350607938276e-06
3074	3.0973800810584366e-06
3075	0.0
3076	7.743450202646092e-07
3077	1.5486900405292183e-06
3078	0.0
3079	7.743450202646092e-07
3080	1.5486900405292183e-06
3081	0.0
3082	1.5486900405292183e-06
3083	7.743450202646092e-07
3084	0.0
3085	7.743450202646092e-07
3086	7.743450202646091e-06
3087	2.3230350607938276e-06
3088	5.420415141852265e-06
3089	2.3230350607938276e-06
3090	7.743450202646092e-07
3091	2.3230350607938276e-06
3092	0.0
3093	7.743450202646092e-07
3094	0.0
3095	7.743450202646092e-07
3096	3.871725101323046e-06
3097	9.29214024317531e-06
3098	1.084083028370453e-05
3099	4.646070121587655e-06
3100	3.0973800810584366e-06
3101	2.3230350607938276e-06
3102	1.5486900405292183e-06
3103	2.3230350607938276e-06
3104	0.0
3105	3.0973800810584366e-06
3106	1.5486900405292183e-06
3107	1.5486900405292183e-06
3108	7.743450202646092e-07
3109	9.29214024317531e-06
3110	1.5486900405292183e-06
3111	1.5486900405292183e-06
3112	3.871725101323046e-06
3113	1.5486900405292183e-06
3114	1.5486900405292183e-06
3115	2.3230350607938276e-06
3116	7.743450202646092e-07
3117	4.646070121587655e-06
3118	3.0973800810584366e-06
3119	1.5486900405292183e-06
3120	1.5486900405292183e-06
3121	7.743450202646092e-07
3122	7.743450202646092e-07
3123	1.5486900405292183e-06
3124	6.194760162116873e-06
3125	0.0
3126	1.5486900405292183e-06
3127	0.0
3128	0.0
3129	7.743450202646092e-07
3130	7.743450202646092e-07
3131	1.5486900405292183e-06
3132	7.743450202646092e-07
3133	2.3230350607938276e-06
3134	2.3230350607938276e-06
3135	4.646070121587655e-06
3136	7.743450202646092e-07
3137	7.743450202646092e-07
3138	0.0
3139	0.0
3140	7.743450202646092e-07
3141	1.5486900405292183e-06
3142	1.5486900405292183e-06
3143	1.5486900405292183e-06
3144	7.743450202646092e-07
3145	7.743450202646092e-07
3146	1.5486900405292183e-06
3147	1.5486900405292183e-06
3148	3.871725101323046e-06
3149	4.18146310942889e-05
3150	0.0
3151	1.5486900405292183e-06
3152	1.5486900405292183e-06
3153	1.5486900405292183e-06
3154	0.0
3155	1.5486900405292183e-06
3156	2.3230350607938276e-06
3157	3.871725101323046e-06
3158	1.5486900405292183e-06
3159	9.29214024317531e-06
3160	1.5486900405292183e-06
3161	3.0973800810584366e-06
3162	2.3230350607938276e-06
3163	1.5486900405292183e-06
3164	3.0973800810584366e-06
3165	1.5486900405292183e-06
3166	1.5486900405292183e-06
3167	7.743450202646092e-07
3168	7.743450202646092e-07
3169	4.646070121587655e-06
3170	0.0
3171	4.646070121587655e-06
3172	3.871725101323046e-06
3173	2.3230350607938276e-06
3174	1.5486900405292183e-06
3175	1.5486900405292183e-06
3176	3.0973800810584366e-06
3177	2.3230350607938276e-06
3178	2.3230350607938276e-06
3179	7.743450202646092e-07
3180	6.969105182381483e-06
3181	7.743450202646092e-07
3182	4.646070121587655e-06
3183	2.3230350607938276e-06
3184	2.3230350607938276e-06
3185	7.743450202646092e-07
3186	2.3230350607938276e-06
3187	7.743450202646092e-07
3188	3.0973800810584366e-06
3189	3.871725101323046e-06
3190	2.3230350607938276e-06
3191	1.5486900405292183e-06
3192	7.743450202646092e-07
3193	7.743450202646092e-07
3194	7.743450202646092e-07
3195	3.871725101323046e-06
3196	3.0973800810584366e-06
3197	1.5486900405292183e-06
3198	4.646070121587655e-06
3199	2.3230350607938276e-06
3200	3.0973800810584366e-06
3201	4.646070121587655e-06
3202	2.3230350607938276e-06
3203	0.0
3204	2.3230350607938276e-06
3205	0.0
3206	7.743450202646092e-07
3207	3.0973800810584366e-06
3208	2.3230350607938276e-06
3209	9.29214024317531e-06
3210	1.5486900405292183e-06
3211	7.743450202646092e-07
3212	0.0
3213	0.0
3214	0.0
3215	3.0973800810584366e-06
3216	1.5486900405292183e-06
3217	7.743450202646092e-07
3218	0.0
3219	7.743450202646092e-07
3220	1.3938210364762965e-05
3221	4.646070121587655e-06
3222	1.5486900405292183e-06
3223	1.006648526343992e-05
3224	7.743450202646092e-07
3225	1.5486900405292183e-06
3226	2.3230350607938276e-06
3227	1.5486900405292183e-06
3228	0.0
3229	2.3230350607938276e-06
3230	1.5486900405292183e-06
3231	2.3230350607938276e-06
3232	1.5486900405292183e-06
3233	1.5486900405292183e-06
3234	0.0
3235	1.5486900405292183e-06
3236	1.5486900405292183e-06
3237	3.0973800810584366e-06
3238	3.0973800810584366e-06
3239	2.3230350607938276e-06
3240	3.0973800810584366e-06
3241	3.871725101323046e-06
3242	1.5486900405292183e-06
3243	2.3230350607938276e-06
3244	2.3230350607938276e-06
3245	0.0
3246	1.5486900405292183e-06
3247	1.5486900405292183e-06
3248	7.743450202646092e-07
3249	0.0
3250	2.3230350607938276e-06
3251	0.0
3252	0.0
3253	3.0973800810584366e-06
3254	0.0
3255	0.0
3256	2.3230350607938276e-06
3257	1.5486900405292183e-06
3258	7.743450202646092e-07
3259	1.5486900405292183e-06
3260	1.780993546608601e-05
3261	0.0
3262	5.807587651984569e-05
3263	3.0973800810584366e-06
3264	2.3230350607938276e-06
3265	1.5486900405292183e-06
3266	3.0973800810584366e-06
3267	1.5486900405292183e-06
3268	3.871725101323046e-06
3269	7.743450202646092e-07
3270	4.646070121587655e-06
3271	1.5486900405292183e-06
3272	7.743450202646092e-07
3273	1.5486900405292183e-06
3274	6.969105182381483e-06
3275	1.5486900405292183e-06
3276	6.194760162116873e-06
3277	0.0
3278	2.3230350607938276e-06
3279	2.3230350607938276e-06
3280	3.871725101323046e-06
3281	1.5486900405292183e-06
3282	3.0973800810584366e-06
3283	7.743450202646092e-07
3284	4.646070121587655e-06
3285	2.3230350607938276e-06
3286	2.3230350607938276e-06
3287	3.0973800810584366e-06
3288	7.743450202646092e-07
3289	8.5177952229107e-06
3290	7.743450202646092e-07
3291	7.743450202646092e-07
3292	3.0973800810584366e-06
3293	6.194760162116873e-06
3294	3.0973800810584366e-06
3295	7.743450202646092e-07
3296	0.0
3297	0.0
3298	7.743450202646092e-07
3299	1.5486900405292183e-06
3300	1.5486900405292183e-06
3301	0.0
3302	7.743450202646092e-07
3303	1.5486900405292183e-06
3304	3.0973800810584366e-06
3305	1.5486900405292183e-06
3306	2.3230350607938276e-06
3307	2.3230350607938276e-06
3308	0.0
3309	7.743450202646092e-07
3310	7.743450202646092e-07
3311	1.5486900405292183e-06
3312	1.5486900405292183e-06
3313	6.194760162116873e-06
3314	1.5486900405292183e-06
3315	3.0973800810584366e-06
3316	1.5486900405292183e-06
3317	3.0973800810584366e-06
3318	3.871725101323046e-06
3319	1.6261245425556792e-05
3320	4.646070121587655e-06
3321	7.743450202646092e-07
3322	7.743450202646092e-07
3323	7.743450202646092e-07
3324	1.5486900405292183e-06
3325	4.646070121587655e-06
3326	7.743450202646092e-07
3327	7.743450202646092e-07
3328	7.743450202646092e-07
3329	1.5486900405292183e-06
3330	0.0
3331	7.743450202646092e-07
3332	2.3230350607938276e-06
3333	7.743450202646092e-07
3334	3.871725101323046e-06
3335	2.3230350607938276e-06
3336	3.871725101323046e-06
3337	7.743450202646092e-07
3338	0.0
3339	0.0
3340	0.0
3341	2.3230350607938276e-06
3342	7.743450202646092e-07
3343	3.0973800810584366e-06
3344	2.3230350607938276e-06
3345	4.646070121587655e-06
3346	1.5486900405292183e-06
3347	7.743450202646092e-07
3348	1.1615175303969137e-05
3349	1.5486900405292183e-05
3350	7.743450202646092e-07
3351	1.5486900405292183e-06
3352	6.194760162116873e-06
3353	2.3230350607938276e-06
3354	8.5177952229107e-06
3355	1.5486900405292183e-06
3356	2.3230350607938276e-06
3357	3.0973800810584366e-06
3358	2.3230350607938276e-06
3359	1.5486900405292183e-06
3360	6.272194664143334e-05
3361	2.3230350607938276e-06
3362	7.743450202646092e-07
3363	7.743450202646092e-07
3364	2.4779040648467493e-05
3365	2.3230350607938276e-06
3366	1.858428048635062e-05
3367	3.871725101323046e-06
3368	0.0
3369	1.006648526343992e-05
3370	7.743450202646092e-07
3371	7.743450202646092e-07
3372	0.0
3373	1.5486900405292183e-06
3374	1.5486900405292183e-06
3375	2.3230350607938276e-06
3376	7.743450202646092e-07
3377	3.871725101323046e-06
3378	7.743450202646092e-07
3379	3.0973800810584366e-06
3380	1.5486900405292183e-06
3381	3.0973800810584366e-06
3382	1.5486900405292183e-06
3383	1.5486900405292183e-06
3384	7.743450202646092e-07
3385	7.743450202646092e-07
3386	2.3230350607938276e-06
3387	1.5486900405292183e-06
3388	1.5486900405292183e-06
3389	3.0973800810584366e-06
3390	4.646070121587655e-06
3391	2.3230350607938276e-06
3392	2.3230350607938276e-06
3393	0.0
3394	0.0
3395	1.5486900405292183e-06
3396	7.743450202646092e-07
3397	0.0
3398	0.0
3399	7.743450202646092e-07
3400	1.5486900405292183e-06
3401	0.0
3402	2.3230350607938276e-06
